Date and time;Internal temperature area 1 (Celsius degree);Internal temperature area 2 (Celsius degree);External temperature (Celsius degree);HVAC power (kW)
11/07/2022 03:30:00;28,580000000000002;28,5;19,9;0,008666666666666666
11/07/2022 03:45:00;28,366666666666664;28,4;19,77;0,039333333333333345
11/07/2022 04:00:00;28,4;28,4;19,68;0,10899999999999989
11/07/2022 04:15:00;28,371428571428574;28,4;19,64;0,039666666666666635
11/07/2022 04:30:00;28,275000000000002;28,333333333333332;19,42;0,003
11/07/2022 04:45:00;28,32;28,333333333333332;19,95;0,03733333333333333
11/07/2022 06:15:00;26,049999999999997;26,6;21,99;13,741166666666663
11/07/2022 06:30:00;25,975;26,7;22,5;13,527666666666667
11/07/2022 06:45:00;25,687499999999996;26,55;23,41;13,300333333333336
11/07/2022 07:00:00;25,5;26,4;23,3;13,32566666666667
11/07/2022 07:15:00;25,4125;26,566666666666666;24;13,130833333333335
11/07/2022 07:30:00;25,333333333333332;26,55;24,15;13,156166666666673
11/07/2022 07:45:00;25,185714285714287;26,5;24,985;13,108000000000002
11/07/2022 08:00:00;25,171428571428574;26,5;25;13,115166666666667
11/07/2022 08:15:00;25,071428571428566;26,3;24,93;13,019333333333329
11/07/2022 08:30:00;25,03333333333333;26,3;25,35;13,144333333333336
11/07/2022 08:45:00;25;26,3;26,29;13,079499999999998
11/07/2022 09:00:00;24,971428571428568;26,5;26,92;12,878499999999999
11/07/2022 09:15:00;24,983333333333334;26,4;27,33;12,938666666666665
11/07/2022 09:30:00;25;26,4;28,15;12,914999999999994
11/07/2022 09:45:00;24,95714285714286;26,6;29,78;12,980999999999996
11/07/2022 10:00:00;24,983333333333334;26,6;29,57;12,839833333333331
11/07/2022 12:45:00;24,799999999999997;26,55;32,834999999999994;10,792833333333332
11/07/2022 13:00:00;25,1;26,75;33,01;3,8134999999999972
11/07/2022 13:15:00;25,32;26,95;32,97;7,449333333333335
11/07/2022 13:30:00;25,12222222222222;27,1;32,8;9,878166666666669
11/07/2022 13:45:00;25,38571428571429;27,2;33,235;11,001999999999997
11/07/2022 14:30:00;25,425;27,5;33,5;11,167333333333337
11/07/2022 14:45:00;25,325000000000003;27,85;33,93;0,8820000000000012
11/07/2022 15:00:00;25,9;28,2;33,92;0,11166666666666654
11/07/2022 15:15:00;26,637500000000003;28,4;33,9;0,019666666666666666
11/07/2022 15:30:00;27,119999999999997;28,55;32,83;0,013333333333333336
11/07/2022 15:45:00;27,316666666666666;28,8;33,07;0,10716666666666656
11/07/2022 16:00:00;27,599999999999994;28,95;32,63;0,11299999999999986
11/07/2022 16:15:00;27,75;29,1;32,235;0,012
11/07/2022 16:30:00;28,333333333333332;29,2;31,84;0,011000000000000003
11/07/2022 16:45:00;28,166666666666668;29,2;30,96;0,10499999999999993
11/07/2022 17:00:00;28,150000000000002;29,1;30,32;0,11266666666666654
11/07/2022 17:15:00;28,25;29,1;30,174999999999997;0,011666666666666667
11/07/2022 17:30:00;28,285714285714285;29,1;29,58;0,008333333333333335
11/07/2022 17:45:00;28,333333333333332;29,1;28,17;0,10266666666666657
11/07/2022 18:00:00;28,416666666666668;29,15714285714285;26,46;0,10499999999999993
11/07/2022 18:15:00;28,45;29,15714285714285;29,35;0,013333333333333332
11/07/2022 18:30:00;28,5;29,15714285714285;29,23;0,0075000000000000015
11/07/2022 18:45:00;28,55;29,15714285714285;25,06;0,10199999999999994
11/07/2022 19:00:00;28,566666666666666;29,1;25,06;0,11199999999999988
11/07/2022 19:15:00;28,516666666666666;29,1;24,58;0,02066666666666667
11/07/2022 19:30:00;28,55;29,1;24,63;0,009000000000000001
11/07/2022 19:45:00;28,55;29,1;23,424999999999997;0,09666666666666662
11/07/2022 20:00:00;28,575000000000003;29,03333333333333;22,22;0,09966666666666661
11/07/2022 20:15:00;28,5;29,03333333333333;22,325;0,014333333333333337
11/07/2022 20:30:00;28,560000000000002;29,03333333333333;22,57;0,002
11/07/2022 20:45:00;28,5;29,03333333333333;22,16;0,09466666666666668
11/07/2022 21:00:00;28,580000000000002;29,03333333333333;22,13;0,10433333333333328
11/07/2022 21:15:00;28,549999999999997;29,03333333333333;22,4;0,015000000000000001
11/07/2022 21:30:00;28,549999999999997;28,939999999999998;22,61;0,0013333333333333333
11/07/2022 21:45:00;28,54;28,939999999999998;22,64;0,08966666666666667
11/07/2022 22:00:00;28,560000000000002;28,939999999999998;22,61;0,09699999999999999
11/07/2022 22:15:00;28,54;28,939999999999998;22,415;0,017
11/07/2022 22:30:00;28,560000000000002;28,939999999999998;22,06;0,002333333333333333
11/07/2022 22:45:00;28,58333333333333;28,939999999999998;21,67;0,091
11/07/2022 23:00:00;28,549999999999997;28,939999999999998;21,73;0,10383333333333324
11/07/2022 23:15:00;28,549999999999997;28,833333333333332;21,66;0,012333333333333335
11/07/2022 23:30:00;28,580000000000002;28,849999999999998;21,59;0,004000000000000001
11/07/2022 23:45:00;28,549999999999997;28,849999999999998;21,65;0,09266666666666665
12/07/2022 00:00:00;28,549999999999997;28,849999999999998;21,72;0,09849999999999996
12/07/2022 00:15:00;28,516666666666666;28,849999999999998;21,49;0,01566666666666667
12/07/2022 00:30:00;28,45;28,6;21,72;0,0016666666666666666
12/07/2022 00:45:00;28,516666666666666;28,6;21,604999999999997;0,0963333333333333
12/07/2022 01:00:00;28,55;28,6;21,604999999999997;0,09599999999999995
12/07/2022 01:15:00;28,47142857142857;28,6;21,17;0,012333333333333332
12/07/2022 01:30:00;28,475;28,6;20,92;0,005666666666666667
12/07/2022 01:45:00;28,45;28,5;20,18;0,08899999999999998
12/07/2022 02:00:00;28,48;28,5;20,18;0,10083333333333329
12/07/2022 02:15:00;28,450000000000003;28,5;20,62;0,013999999999999997
12/07/2022 02:30:00;28,35;28,5;20,62;0,005000000000000001
12/07/2022 02:45:00;28,46666666666667;28,45;20,17;0,09016666666666667
12/07/2022 03:00:00;28,333333333333332;28,4;20,17;0,10033333333333329
12/07/2022 03:15:00;28,349999999999998;28,4;20,18;0,011333333333333334
12/07/2022 03:30:00;28,349999999999998;28,4;20,02;0,005000000000000001
12/07/2022 03:45:00;28,35;28,35;19,63;0,09666666666666662
12/07/2022 04:00:00;28,32;28,3;19,62;0,09999999999999992
12/07/2022 04:15:00;28,25;28,3;19,34;0,011
12/07/2022 04:30:00;28,28;28,3;19,34;0,002
12/07/2022 04:45:00;28,25;28,2;20,48;0,08666666666666664
12/07/2022 06:45:00;25,299999999999997;26,25;23,075;10,049833333333332
12/07/2022 07:00:00;25,216666666666665;26,1;23,52;6,221333333333333
12/07/2022 07:15:00;25,333333333333332;26;23,490000000000002;6,190833333333331
12/07/2022 07:30:00;25,419999999999998;26,1;23,55;6,659333333333335
12/07/2022 07:45:00;25,383333333333336;26,1;24,08;4,331999999999999
12/07/2022 08:00:00;25,166666666666668;26,1;24,54;3,7353333333333345
12/07/2022 08:15:00;25,450000000000003;26,2;24,575000000000003;3,6513333333333344
12/07/2022 08:30:00;25,75;26,3;24,64;3,5868333333333333
12/07/2022 08:45:00;25,916666666666668;26,5;25,04;4,589000000000001
12/07/2022 09:00:00;26;26,6;25,3;5,771500000000002
12/07/2022 09:15:00;26;26,7;26,3;5,723999999999999
12/07/2022 09:30:00;26,080000000000002;26,7;25,71;6,195166666666666
12/07/2022 09:45:00;26,085714285714285;26,8;26,465;6,626999999999998
12/07/2022 10:00:00;26,066666666666663;26,8;27,22;6,674500000000003
12/07/2022 10:15:00;26,140000000000004;26,8;28,895;6,741166666666663
12/07/2022 10:30:00;26,15;26,9;29;6,835666666666665
12/07/2022 10:45:00;26,2;27;29,95;6,094
12/07/2022 12:45:00;26,22;27,15;32,715;6,367166666666668
12/07/2022 13:00:00;26,325;27,35;32,79;7,6178333333333335
12/07/2022 13:15:00;26,28;27,6;33,07;8,512833333333333
12/07/2022 14:00:00;26,159999999999997;27,85;33,69;9,659833333333335
12/07/2022 14:15:00;26,3;28;33,495000000000005;6,939333333333332
12/07/2022 14:30:00;26,32857142857143;28,1;33,43;6,901999999999999
12/07/2022 14:45:00;26,571428571428573;28,35;33,32;0,7665000000000011
12/07/2022 15:00:00;27,05;28,700000000000003;33,24;0,10599999999999991
12/07/2022 15:15:00;27,485714285714288;28,95;33,379999999999995;0,013666666666666667
12/07/2022 15:30:00;27,75;29,2;33,68;0,003
12/07/2022 15:45:00;28;29,4;33,31;0,09633333333333331
12/07/2022 16:00:00;28,066666666666666;29,35;33,31;4,160500000000001
12/07/2022 16:15:00;27,8;29,1;33,25;4,653166666666668
12/07/2022 16:30:00;28,04;28,95;33,34;4,341333333333336
12/07/2022 16:45:00;28,066666666666666;28,8;29,785;4,208833333333332
12/07/2022 17:00:00;27,974999999999998;28,6;31,65;4,104666666666667
12/07/2022 17:15:00;28;28,5;32,13;4,026333333333332
12/07/2022 17:30:00;27,9;28,5;31,63;4,0154999999999985
12/07/2022 17:45:00;27,96666666666667;28,4;29,445;3,9826666666666637
12/07/2022 18:00:00;27,900000000000002;28,3;30,34;3,9749999999999988
12/07/2022 18:15:00;27,914285714285715;28,3;29,6;3,786333333333332
12/07/2022 18:30:00;27,8;28,2;29,39;3,858666666666665
12/07/2022 18:45:00;27,900000000000002;28,1;24,72;3,1795000000000004
12/07/2022 19:00:00;28,150000000000002;28,1;24,27;2,8556666666666652
12/07/2022 19:15:00;28,042857142857144;28,099999999999998;25,96;1,9740000000000006
12/07/2022 19:30:00;28,025000000000002;28,3;25,83;0,033333333333333284
12/07/2022 19:45:00;28,133333333333336;28,4;23,94;3,232499999999998
12/07/2022 20:00:00;28,03333333333333;28,25;22,7;3,142666666666667
12/07/2022 20:15:00;28,060000000000002;28,1;22,61;3,2218333333333344
12/07/2022 20:30:00;28,049999999999997;28,099999999999998;22,05;2,693500000000001
12/07/2022 20:45:00;28,139999999999997;28,099999999999998;22,03;0,08000000000000003
12/07/2022 21:00:00;28,240000000000002;28,3;22,03;2,098833333333332
12/07/2022 21:15:00;28,128571428571426;28,4;22,02;2,450666666666666
12/07/2022 21:30:00;28,080000000000002;28,4;22,02;2,312333333333334
12/07/2022 21:45:00;28,05;28,25;21,86;2,7138333333333335
12/07/2022 22:00:00;28,1;28,1;21,86;2,5885000000000002
12/07/2022 22:15:00;28,119999999999997;28,049999999999997;21,68;2,0133333333333345
12/07/2022 22:30:00;28,099999999999998;28,049999999999997;22,09;0,1079999999999999
12/07/2022 22:45:00;28,24285714285714;28,2;22,08;1,6426666666666665
12/07/2022 23:00:00;28,149999999999995;28,3;21,54;2,7556666666666665
12/07/2022 23:15:00;28,075000000000003;28,3;21,45;2,2766666666666673
12/07/2022 23:30:00;27,779999999999994;28,3;21,27;1,4518333333333344
12/07/2022 23:45:00;27,9;28,3;22,225;0,09916666666666664
13/07/2022 00:00:00;28,142857142857142;28,3;22,21;0,031333333333333324
13/07/2022 00:15:00;28,22;28,3;22,41;2,6804999999999994
13/07/2022 00:30:00;27,96666666666667;28,3;22,16;2,067166666666668
13/07/2022 00:45:00;27,82;28,2;21,62;2,3763333333333314
13/07/2022 01:00:00;27,8;28,2;22,13;0,6215000000000006
13/07/2022 01:15:00;27,919999999999998;28,2;22,115000000000002;0,06566666666666668
13/07/2022 01:30:00;28,128571428571426;28,2;22,1;0,06266666666666662
13/07/2022 01:45:00;28,2;28,2;21,595;1,0363333333333333
13/07/2022 02:00:00;28,057142857142857;28,2;21,98;3,1761666666666675
13/07/2022 02:15:00;27,72;28,1;21,86;0,30333333333333334
13/07/2022 02:30:00;28;28,1;21,82;0,10666666666666656
13/07/2022 02:45:00;28,1;28,1;21,58;0,061666666666666696
13/07/2022 03:00:00;28,149999999999995;28,1;21,34;0,003
13/07/2022 03:15:00;28,2;28,1;21,38;0,037666666666666675
13/07/2022 03:30:00;28,179999999999996;28,1;21,32;2,388
13/07/2022 03:45:00;27,72;28;20,905;1,2908333333333342
13/07/2022 04:00:00;27,7;28;20,49;0,04999999999999998
13/07/2022 04:15:00;27,9;28;20,36;0,04
13/07/2022 04:30:00;27,933333333333334;28;20,35;0,048666666666666664
13/07/2022 04:45:00;28,05;28;20,740000000000002;0,061666666666666606
13/07/2022 06:15:00;25,5;26,3;22,775;7,501166666666665
13/07/2022 06:30:00;25,275;26,099999999999998;23,01;5,106166666666668
13/07/2022 06:45:00;25,266666666666666;25,75;23,07;5,188833333333332
13/07/2022 07:00:00;25,5;25,75;23,13;5,281499999999999
13/07/2022 07:15:00;25,688888888888886;25,75;24,560000000000002;5,3583333333333325
13/07/2022 07:30:00;25,822222222222223;26;24,46;5,444666666666666
13/07/2022 07:45:00;25,9;26,25;24,6;5,374333333333332
13/07/2022 08:00:00;26,05;26,5;25,22;5,250333333333333
13/07/2022 08:15:00;25,96;26,6;25,33;5,300166666666667
13/07/2022 08:30:00;26,075;26,7;25,75;5,3773333333333335
13/07/2022 08:45:00;26,160000000000004;26,8;26,97;5,174
13/07/2022 09:00:00;26,2;26,9;27,03;4,881166666666665
13/07/2022 09:15:00;26,28;27;27,015;4,961333333333335
13/07/2022 09:30:00;26,3;27,1;28,15;5,036333333333335
13/07/2022 09:45:00;26,48;27,1;28,86;5,090833333333337
13/07/2022 10:00:00;26,5;27,166666666666668;29,49;5,0613333333333355
13/07/2022 10:15:00;26,566666666666663;27,3;30,32;5,161333333333335
13/07/2022 10:30:00;26,6;27,4;30,48;5,310999999999999
13/07/2022 11:15:00;26,625;27,3;32,26;5,512999999999999
13/07/2022 12:30:00;26,8;27,5;33,11;5,645999999999999
13/07/2022 12:45:00;26,849999999999998;27,75;33,36;6,071833333333335
13/07/2022 14:00:00;26,55;27,95;33,64;11,202333333333335
13/07/2022 14:30:00;26,45714285714286;28,2;33,74;11,039999999999997
13/07/2022 14:45:00;26,4125;28,400000000000002;33,48;6,210000000000001
13/07/2022 15:30:00;26,5;29;33,7;11,599833333333333
13/07/2022 16:15:00;26,53333333333333;29,03333333333333;33,695;1,629166666666668
13/07/2022 16:30:00;26,933333333333337;29,03333333333333;33,34;0,09099999999999996
13/07/2022 16:45:00;27,3;29,066666666666666;33,17;1,7126666666666666
13/07/2022 20:00:00;27,100000000000005;28,1;24,17;4,790166666666667
13/07/2022 20:15:00;27,080000000000002;28,1;25,62;3,9826666666666655
13/07/2022 20:30:00;27,166666666666668;28,1;25,69;4,077833333333333
13/07/2022 20:45:00;27,216666666666665;28,04;23,98;4,0385
13/07/2022 21:00:00;27,25;28,04;23,91;4,055666666666666
13/07/2022 21:15:00;27,266666666666666;28,04;24,86;4,065833333333333
13/07/2022 21:30:00;27,140000000000004;28,04;24,39;4,103333333333333
13/07/2022 21:45:00;27,24285714285714;28,04;24,38;4,001333333333333
13/07/2022 22:00:00;27,15;27,933333333333334;24,26;4,041499999999999
13/07/2022 22:15:00;27,2;27,933333333333334;24,115000000000002;4,102166666666667
13/07/2022 22:30:00;27,233333333333334;27,85;23,97;4,091333333333333
13/07/2022 22:45:00;27,25;27,833333333333332;24,03;4,128166666666666
13/07/2022 23:00:00;27,150000000000002;27,833333333333332;23,94;3,9671666666666656
13/07/2022 23:15:00;27,150000000000002;27,7;24,03;4,003833333333332
13/07/2022 23:30:00;27,119999999999997;27,75;23,58;4,0375
13/07/2022 23:45:00;27,128571428571426;27,75;23,495;4,085166666666665
14/07/2022 00:00:00;27,060000000000002;27,75;23,57;4,032166666666667
14/07/2022 00:15:00;27,05;27,5;23,47;3,7823595505617966
14/07/2022 00:30:00;27,05;27,5;23,42;3,5565
14/07/2022 00:45:00;27,049999999999997;27,5;23,02;3,6544999999999996
14/07/2022 01:00:00;27,057142857142853;27,4;23,09;3,7718333333333325
14/07/2022 01:15:00;27,1;27,4;22,990000000000002;2,953666666666668
14/07/2022 01:30:00;27,049999999999997;27,4;22,97;2,3748333333333345
14/07/2022 01:45:00;27,15;27,4;22,38;2,2544999999999997
14/07/2022 02:00:00;27,159999999999997;27,4;22,51;2,3510000000000013
14/07/2022 02:15:00;27,15;27,4;22,54;2,5093333333333336
14/07/2022 02:30:00;27,15;27,4;22,61;2,3246666666666664
14/07/2022 02:45:00;27,150000000000002;27,4;22,34;2,2488333333333324
14/07/2022 03:00:00;27,199999999999996;27,4;22,29;2,1426666666666656
14/07/2022 03:15:00;27,11666666666667;27,3;21,995;1,872333333333334
14/07/2022 03:30:00;27,133333333333336;27,3;21,65;3,096999999999999
14/07/2022 03:45:00;27,15714285714285;27,3;21,69;2,9274999999999975
14/07/2022 04:00:00;27,150000000000002;27,3;21,46;2,7401666666666658
14/07/2022 04:15:00;27,140000000000004;27,3;21,46;3,012833333333335
14/07/2022 04:30:00;27,15;27,3;21,65;2,5235000000000003
14/07/2022 04:45:00;27,1;27,3;22,23;2,411000000000001
14/07/2022 06:15:00;25,083333333333332;25,9;24,71;4,946833333333334
14/07/2022 06:30:00;25,271428571428572;26;25,56;4,917
14/07/2022 06:45:00;25,32857142857143;26,1;26,305;4,948000000000002
14/07/2022 07:00:00;25,537499999999998;26,1;26,77;4,964666666666669
14/07/2022 07:15:00;25,62857142857143;26,2;27,060000000000002;4,9725
14/07/2022 07:30:00;25,644444444444442;26,2;27,44;5,0935000000000015
14/07/2022 07:45:00;25,75;26,3;28,8;5,084666666666668
14/07/2022 08:00:00;25,76666666666667;26,5;28,77;5,077333333333337
14/07/2022 08:15:00;25,875;26,6;30,09;5,110833333333335
14/07/2022 08:30:00;25,883333333333336;26,7;28,86;4,987
14/07/2022 08:45:00;26,016666666666666;26,8;29,96;4,7603333333333335
14/07/2022 09:00:00;26,149999999999995;26,9;31,24;4,8545000000000025
14/07/2022 09:15:00;26,099999999999998;26,9;31,72;4,9035
14/07/2022 09:30:00;26,2125;27;32,37;5,132166666666669
14/07/2022 09:45:00;26,242857142857144;27,1;32,64;5,054500000000003
14/07/2022 10:00:00;26,428571428571427;27,2;33,33;5,189833333333334
14/07/2022 10:15:00;26,466666666666665;27,3;33,43;5,300499999999997
14/07/2022 10:30:00;26,52;27,3;34,04;5,296333333333333
14/07/2022 10:45:00;26,616666666666664;27,4;34,58;5,296666666666665
14/07/2022 12:45:00;26,76;27,75;35,875;7,2453333333333365
14/07/2022 13:00:00;26,8;27,95;35,66;7,408
14/07/2022 13:15:00;26,849999999999998;28,15;35,855000000000004;9,132
14/07/2022 13:30:00;26,728571428571428;28,3;35,81;10,744166666666665
14/07/2022 14:00:00;26,725;28,4;36,52;8,3355
14/07/2022 14:15:00;26,816666666666666;28,5;35,96;7,693500000000002
14/07/2022 14:45:00;26,549999999999997;29,05;35,72;1,2648333333333344
14/07/2022 15:00:00;26,985714285714284;29,05;35,94;0,10233333333333329
14/07/2022 15:15:00;27,54285714285714;29,25;36,015;0,010666666666666668
14/07/2022 15:30:00;28,03333333333333;29,416666666666668;34,53;0,003333333333333334
14/07/2022 15:45:00;28,200000000000006;29,6;33,56;0,09299999999999999
14/07/2022 16:00:00;28,366666666666664;29,799999999999997;33,35;0,09716666666666664
14/07/2022 16:15:00;28,599999999999998;30;33,185;0,013333333333333336
14/07/2022 16:30:00;28,82857142857143;30;33,23;0,003333333333333334
14/07/2022 16:45:00;28,9;30;32,79;0,0876666666666666
14/07/2022 17:00:00;29;30;32,79;0,10299999999999998
14/07/2022 17:15:00;29;30;31,86;0,01
14/07/2022 17:30:00;29,05;30,05;31,72;0,004666666666666668
14/07/2022 17:45:00;29,1;30,05;30,395;0,07733333333333327
14/07/2022 18:00:00;29,159999999999997;30,05;30,72;0,09049999999999994
14/07/2022 18:15:00;29,150000000000002;30,05;30,55;0,011166666666666665
14/07/2022 18:30:00;29,1;29,933333333333334;30,46;0,0036666666666666675
14/07/2022 18:45:00;29,15;29,933333333333334;25,765;0,09016666666666663
14/07/2022 19:00:00;29,11428571428571;29,7;25,58;0,09833333333333333
14/07/2022 19:15:00;29,116666666666664;29,7;26,700000000000003;0,008
14/07/2022 19:30:00;29,066666666666666;29,6;27,87;0,0016666666666666666
14/07/2022 19:45:00;29,083333333333332;29,6;23,775;0,0893333333333333
14/07/2022 20:00:00;29,1;29,5;23,56;0,10166666666666661
14/07/2022 20:15:00;28,933333333333334;29,5;24,53;0,012333333333333335
14/07/2022 20:30:00;29;29,5;25,53;0
14/07/2022 20:45:00;29,05;29,433333333333334;23,285;0,0913333333333333
14/07/2022 21:00:00;28,95;29,433333333333334;23,18;0,10083333333333329
14/07/2022 21:15:00;28,939999999999998;29,433333333333334;23,4;0,013166666666666667
14/07/2022 21:30:00;28,919999999999998;29,433333333333334;23,62;0,002333333333333333
14/07/2022 21:45:00;29;29,3;23,7;0,08999999999999996
14/07/2022 22:00:00;28,860000000000003;29,3;23,46;0,09599999999999995
14/07/2022 22:15:00;28,860000000000003;29,3;23,43;0,017
14/07/2022 22:30:00;28,900000000000002;29,3;23,4;0,0026666666666666666
14/07/2022 22:45:00;28,866666666666664;29,2;23,3;0,08899999999999995
14/07/2022 23:00:00;28,833333333333332;29,2;23,29;0,09716666666666664
14/07/2022 23:15:00;28,85;29,2;23,29;0,009333333333333332
14/07/2022 23:30:00;28,85;29,2;23,06;0,003
14/07/2022 23:45:00;28,7;29,133333333333336;23,06;0,08866666666666662
15/07/2022 00:00:00;28,766666666666666;29,133333333333336;22,89;0,09900000000000002
15/07/2022 00:15:00;28,733333333333334;29,133333333333336;23,29;0,014333333333333337
15/07/2022 00:30:00;28,72;29;23,2;0,004
15/07/2022 00:45:00;28,72;29;23,15;0,09016666666666663
15/07/2022 01:00:00;28,72;29;22,99;0,09549999999999995
15/07/2022 01:15:00;28,650000000000002;28,9;22,48;0,011
15/07/2022 01:30:00;28,61428571428571;28,95;22,8;0,003333333333333334
15/07/2022 01:45:00;28,65;28,95;22,475;0,09299999999999997
15/07/2022 02:00:00;28,599999999999998;28,95;22,15;0,097
15/07/2022 02:15:00;28,54;28,8;22,22;0,009333333333333334
15/07/2022 02:30:00;28,55;28,8;22,62;0,0011666666666666665
15/07/2022 02:45:00;28,55;28,8;22,485;0,08766666666666663
15/07/2022 03:00:00;28,5;28,6;23,23;0,09166666666666663
15/07/2022 03:15:00;28,5;28,6;23,105;0,010666666666666666
15/07/2022 03:30:00;28,399999999999995;28,6;23,09;0,0021666666666666666
15/07/2022 03:45:00;28,45;28,6;23,064999999999998;0,08716666666666663
15/07/2022 04:00:00;28,400000000000002;28,53333333333333;23;0,09899999999999996
15/07/2022 04:15:00;28,314285714285717;28,53333333333333;22,17;0,010833333333333334
15/07/2022 04:30:00;28,324999999999996;28,53333333333333;22,68;0,0013333333333333333
15/07/2022 04:45:00;28,3;28,53333333333333;23,38;0,08433333333333329
15/07/2022 06:15:00;26,150000000000002;26,900000000000002;25;5,905666666666668
15/07/2022 06:30:00;26,26;26,75;25,88;5,840166666666667
15/07/2022 06:45:00;26,359999999999996;26,9;26,56;5,896333333333336
15/07/2022 07:00:00;26,45;27;26,54;5,512999999999997
15/07/2022 07:15:00;26,5;27;27,17;5,397999999999999
15/07/2022 07:30:00;26,53333333333333;27,1;28,09;5,234000000000001
15/07/2022 07:45:00;26,580000000000002;27,1;28,905;5,321666666666665
15/07/2022 08:00:00;26,6;27,166666666666668;29,72;5,486666666666666
15/07/2022 08:15:00;26,599999999999994;27,166666666666668;29,5;5,497333333333334
15/07/2022 08:30:00;26,75714285714286;27,35;29,8;5,793166666666668
15/07/2022 08:45:00;26,74;27,35;31,94;6,192999999999999
15/07/2022 09:00:00;26,75;27,35;31,66;6,127333333333331
15/07/2022 09:15:00;26,683333333333334;27,45;31,66;6,035999999999999
15/07/2022 09:30:00;26,766666666666666;27,5;31,68;6,094000000000002
15/07/2022 09:45:00;26,75;27,5;33,05;6,150333333333331
15/07/2022 10:00:00;26,766666666666666;27,7;33,67;6,269499999999997
15/07/2022 10:15:00;26,820000000000004;27,8;33,915;6,716666666666668
15/07/2022 10:30:00;26,650000000000002;27,8;33,8;8,326166666666666
15/07/2022 14:45:00;26,837500000000002;29,15;34,585;1,0295000000000012
15/07/2022 15:00:00;27,9;29,76;34,18;0,10399999999999994
15/07/2022 15:15:00;28,279999999999994;29,76;34,1;0,012
15/07/2022 15:30:00;28,5;30,166666666666668;34,02;0,0058333333333333345
15/07/2022 15:45:00;28,7;30,3;33,3;0,09233333333333332
15/07/2022 16:00:00;28,916666666666668;30,4;33,11;0,1036666666666666
15/07/2022 16:15:00;28,857142857142858;30,2;32,66;4,132499999999999
15/07/2022 16:30:00;28,86666666666667;30;32,07;3,3186666666666667
15/07/2022 16:45:00;28,833333333333332;30,1;31,795;0,7793333333333344
15/07/2022 17:00:00;29,05;30,1;31,43;0,09599999999999996
15/07/2022 17:15:00;29,15;30,2;31,2;0,016666666666666666
15/07/2022 17:30:00;29,17142857142857;30,2;30,97;0,005666666666666668
15/07/2022 17:45:00;29,2;30,2;27,29;0,08966666666666667
15/07/2022 18:00:00;29,166666666666668;30,2;29,05;0,09999999999999994
15/07/2022 18:15:00;29,25;30,2;28,65;0,017
15/07/2022 18:30:00;29,100000000000005;30,1;28,53;0,004000000000000001
15/07/2022 18:45:00;29,2;30,1;25,96;0,08033333333333328
15/07/2022 19:00:00;29,150000000000002;30;25,8;0,09749999999999995
15/07/2022 19:15:00;29,133333333333336;29,9;25,855;0,013666666666666667
15/07/2022 19:30:00;29,099999999999998;29,9;26,08;0,005666666666666668
15/07/2022 19:45:00;29,066666666666666;29,799999999999997;24,56;0,08166666666666662
15/07/2022 20:00:00;29,060000000000002;29,7;22,94;0,09749999999999999
15/07/2022 20:15:00;29,049999999999997;29,7;23,455;0,017333333333333333
15/07/2022 20:30:00;29,15;29,7;23,97;0,005666666666666668
15/07/2022 20:45:00;29,1;29,6;23,755;0,08049999999999997
15/07/2022 21:00:00;29,080000000000002;29,6;23,755;0,09516666666666664
15/07/2022 21:15:00;29,03333333333333;29,6;22,41;0,018666666666666668
15/07/2022 21:30:00;29,066666666666666;29,6;22,41;0,001
15/07/2022 21:45:00;29,049999999999997;29,5;22,4;0,087
15/07/2022 22:00:00;29,016666666666666;29,5;22,39;0,09849999999999996
15/07/2022 22:15:00;29,028571428571432;29,5;22,384999999999998;0,017666666666666664
15/07/2022 22:30:00;29,05;29,4;22,25;0,004666666666666667
15/07/2022 22:45:00;28,98;29,4;22,27;0,08383333333333334
15/07/2022 23:00:00;29;29,4;22,24;0,10116666666666663
15/07/2022 23:15:00;29;29,4;22,06;0,01666666666666667
15/07/2022 23:30:00;28,983333333333334;29,35;22,06;0,004666666666666668
15/07/2022 23:45:00;28,95;29,3;22,049999999999997;0,08499999999999998
16/07/2022 00:00:00;28,96666666666667;29,3;22,04;0,098
16/07/2022 00:15:00;29;29,3;21,94;0,01633333333333333
16/07/2022 00:30:00;28,95;29,3;21,7;0,004333333333333333
16/07/2022 00:45:00;28,983333333333334;29,2;22,009999999999998;0,08149999999999996
16/07/2022 01:00:00;28,95;29,2;22,32;0,09466666666666666
16/07/2022 01:15:00;28,95;29,2;22,19;0,014333333333333332
16/07/2022 01:30:00;28,933333333333334;29,133333333333336;22,19;0,003333333333333334
16/07/2022 01:45:00;28,950000000000003;29,133333333333336;22,08;0,08116666666666664
16/07/2022 02:00:00;28,82857142857143;29,133333333333336;21,88;0,09849999999999998
16/07/2022 02:15:00;28,840000000000003;29;21,88;0,013000000000000001
16/07/2022 02:30:00;28,866666666666664;29;21,78;0,003
16/07/2022 02:45:00;28,833333333333332;29;21,78;0,08433333333333333
16/07/2022 03:00:00;28,833333333333332;29;21,83;0,0943333333333333
16/07/2022 03:15:00;28,7;28,9;21,83;0,01633333333333333
16/07/2022 03:30:00;28,75;28,9;21,86;0,0036666666666666675
16/07/2022 03:45:00;28,75;28,9;21,759999999999998;0,08833333333333333
16/07/2022 04:00:00;28,76;28,8;21,48;0,10583333333333324
16/07/2022 04:15:00;28,65714285714285;28,8;21,615000000000002;0,016
